77,7,681.7,237.89,34.38,93.345,-1,0,0,0
78,1,229.97,190.81,26.747,70.789,-1,0,0,0
78,2,317.36,166.57,31.615,77.716,-1,0,0,0
78,3,373.43,189.1,30.177,79.32,-1,0,0,0
78,4,462.78,187.68,30.062,80.673,-1,0,0,0
78,5,558.36,205.59,27.308,85.915,-1,0,0,0
78,6,616.68,230.7,34.197,95.088,-1,0,0,0
78,7,677.13,234.28,34.174,92.358,-1,0,0,0
79,1,225.12,189.9,26.742,70.389,-1,0,0,0
79,2,312.61,165.44,31.492,77.445,-1,0,0,0
79,3,366.48,188.84,30.083,79.227,-1,0,0,0
79,4,453.95,187.5,30.126,80.749,-1,0,0,0
79,5,554.34,203.96,27.192,85.373,-1,0,0,0
79,6,614.05,228.6,34.175,94.424,-1,0,0,0
79,7,672.54,230.72,33.971,91.388,-1,0,0,0
80,1,220.28,189.01,26.741,69.986,-1,0,0,0
80,2,308.08,164.36,31.368,77.175,-1,0,0,0
80,3,359.61,188.54,29.99,79.135,-1,0,0,0
80,4,445.09,187.32,30.19,80.835,-1,0,0,0
80,5,549.87,202.43,27.075,84.831,-1,0,0,0
80,6,610.74,226.64,34.153,93.76,-1,0,0,0
80,7,667.89,227.27,33.779,90.465,-1,0,0,0
81,1,215.45,188.13,26.743,69.582,-1,0,0,0
81,2,303.68,163.32,31.245,76.905,-1,0,0,0
81,3,352.78,188.24,29.897,79.043,-1,0,0,0
81,4,436.24,187.15,30.254,80.921,-1,0,0,0
81,5,544.96,201.01,26.958,84.29,-1,0,0,0
81,6,606.94,224.8,34.131,93.095,-1,0,0,0
81,7,663.16,224.03,33.606,89.625,-1,0,0,0
82,1,210.62,187.25,26.745,69.178,-1,0,0,0
82,2,299.29,162.29,31.122,76.635,-1,0,0,0
82,3,345.95,187.94,29.803,78.95,-1,0,0,0
82,4,427.39,186.98,30.318,81.007,-1,-13655,-15793,0
82,5,539.72,199.67,26.844,83.751,-1,-13645,-15771,0
82,6,602.88,223.02,34.11,92.43,-1,-13632,-15742,0
82,7,658.31,221.08,33.459,88.901,-1,-13614,-15705,0
83,1,205.79,186.37,26.747,68.774,-1,-13586,-15660,0
83,2,294.84,161.26,31,76.365,-1,-13547,-15602,0
83,3,339.13,187.64,29.709,78.857,-1,-13497,-15532,0
83,4,418.57,186.8,30.382,81.09,-1,-13437,-15453,0
83,5,534.26,198.4,26.743,83.216,-1,-13372,-15368,0
83,6,598.71,221.26,34.089,91.765,-1,-13305,-15281,0
83,7,653.35,218.41,33.337,88.293,-1,-13237,-15192,0
84,1,200.96,185.48,26.749,68.37,-1,-13167,-15102,0
84,2,290.22,160.23,30.878,76.094,-1,-13097,-15012,0
84,3,332.31,187.34,29.615,78.763,-1,-13026,-14920,0
84,4,409.85,186.61,30.445,81.163,-1,-12954,-14827,0
84,5,528.61,197.23,26.674,82.692,-1,-12881,-14733,0
84,6,594.51,219.52,34.067,91.1,-1,-12807,-14638,0
84,7,648.29,215.96,33.234,87.769,-1,-12731,-14542,0
85,1,196.13,184.6,26.75,67.965,-1,-12649,-14445,0
85,2,285.4,159.2,30.755,75.822,-1,-12558,-14348,0
85,3,325.48,187.04,29.521,78.67,-1,-12454,-14251,0
85,4,401.41,186.37,30.508,81.21,-1,-12337,-14154,0
85,5,522.73,196.21,26.665,82.186,-1,-12210,-14056,0
85,6,590.31,217.77,34.045,90.436,-1,-12076,-13957,0
85,7,643.19,213.62,33.141,87.29,-1,-11937,-13856,0
86,1,191.3,183.72,26.75,67.56,-1,-11796,-13753,0
86,2,280.37,158.18,30.632,75.55,-1,-11653,-13649,0
86,3,318.66,186.74,29.427,78.578,-1,-11508,-13545,0
86,4,393.47,186.07,30.572,81.208,-1,-11362,-13443,0
86,5,516.54,195.38,26.736,81.707,-1,-11217,-13346,0
86,6,586.11,216.02,34.023,89.772,-1,-11076,-13257,0
86,7,638.06,211.34,33.052,86.83,-1,-10937,-13177,0
87,1,186.47,182.84,26.75,67.155,-1,-10801,-13103,0
87,2,275.18,157.15,30.51,75.278,-1,-10664,-13032,0
87,3,311.83,186.44,29.333,78.485,-1,-10527,-12962,0
87,4,386.22,185.68,30.635,81.139,-1,-10388,-12891,0
87,5,510.06,194.75,26.889,81.255,-1,-10246,-12819,0
87,6,581.91,214.26,34.001,89.108,-1,-10103,-12747,0
87,7,632.9,209.08,32.964,86.375,-1,-9957.7,-12673,0
88,1,181.63,181.96,26.75,66.75,-1,-9810.7,-12597,0
88,2,269.91,156.12,30.388,75.006,-1,-9663.4,-12519,0
88,3,305.02,186.13,29.239,78.39,-1,-9519.2,-12437,0
88,4,379.65,185.18,30.698,81.002,-1,-9382.5,-12348,0
88,5,503.35,194.26,27.1,80.823,-1,-9257,-12250,0
88,6,577.71,212.51,33.98,88.444,-1,-9143.3,-12142,0
88,7,627.68,206.88,32.876,85.92,-1,-9037.9,-12027,0
89,1,176.82,181.07,26.746,66.349,-1,-8936.5,-11908,0
89,2,264.62,155.1,30.265,74.735,-1,-8836,-11786,0
89,3,298.24,185.82,29.145,78.287,-1,-8734.8,-11662,0
89,4,373.58,184.62,30.762,80.817,-1,-8632.3,-11536,0
89,5,496.53,193.85,27.344,80.402,-1,-8528.6,-11409,0
89,6,573.5,210.77,33.96,87.784,-1,-8423.4,-11280,0
89,7,622.35,204.76,32.788,85.465,-1,-8316.8,-11149,0
90,1,172.06,180.19,26.73,65.961,-1,-8209.2,-11017,0
90,2,259.32,154.1,30.142,74.465,-1,-8101.5,-10883,0
90,3,291.57,185.5,29.051,78.164,-1,-7996.1,-10748,0
90,4,367.78,184.01,30.825,80.604,-1,-7896,-10612,0
90,5,489.65,193.48,27.6,79.985,-1,-7804,-10475,0
90,6,569.28,209.02,33.942,87.139,-1,-7720.2,-10338,0
90,7,616.86,202.77,32.7,85.01,-1,-7642.5,-10201,0
91,1,167.44,179.31,26.68,65.606,-1,-7567.7,-10062,0
91,2,254.06,153.17,30.02,74.195,-1,-7493.6,-9922.6,0
91,3,285.08,185.15,28.957,78.004,-1,-7419.2,-9781.5,0
91,4,362.09,183.4,30.888,80.381,-1,-7343.9,-9639,0
91,5,482.74,193.12,27.86,79.57,-1,-7267.8,-9494.9,0
91,6,565,207.3,33.928,86.532,-1,-7190.7,-9349.2,0
91,7,611.21,200.9,32.612,84.555,-1,-7112.7,-9201.9,0
92,1,163.08,178.43,26.571,65.312,-1,-7034.6,-9054.4,0
92,2,248.87,152.34,29.898,73.925,-1,-6958.3,-8910.3,0
92,3,278.83,184.77,28.863,77.793,-1,-6888.1,-8777.8,0
92,4,356.43,182.78,30.952,80.155,-1,-6830.1,-8668.2,0
92,5,475.76,192.78,28.119,79.154,-1,-6789.2,-8591,0
92,6,560.62,205.59,33.922,85.997,-1,0,0,0
92,7,605.45,199.12,32.524,84.1,-1,0,0,0
93,1,159.06,177.55,26.378,65.102,-1,0,0,0
93,2,243.77,151.66,29.775,73.655,-1,0,0,0
93,3,272.84,184.35,28.769,77.531,-1,0,0,0
93,4,350.77,182.15,31.016,79.929,-1,0,0,0
93,5,468.66,192.48,28.377,78.738,-1,0,0,0
93,6,556.1,203.93,33.928,85.558,-1,0,0,0
93,7,599.63,197.4,32.436,83.645,-1,0,0,0
94,1,155.39,176.67,26.102,64.975,-1,0,0,0
94,2,238.75,151.13,29.652,73.384,-1,0,0,0
94,3,267.04,183.91,28.675,77.232,-1,0,0,0
94,4,345.11,181.53,31.08,79.703,-1,0,0,0
94,5,461.4,192.23,28.635,78.322,-1,0,0,0
94,6,551.46,202.3,33.946,85.218,-1,0,0,0
94,7,593.78,195.68,32.348,83.19,-1,0,0,0
95,1,151.98,175.78,25.764,64.909,-1,0,0,0
95,2,233.81,150.71,29.53,73.112,-1,0,0,0
95,3,261.33,183.45,28.581,76.913,-1,0,0,0
95,4,339.46,180.91,31.144,79.477,-1,0,0,0
95,5,453.97,192.04,28.893,77.906,-1,0,0,0
95,6,546.71,200.7,33.973,84.949,-1,0,0,0
95,7,587.93,193.98,32.26,82.735,-1,0,0,0
96,1,148.71,174.9,25.394,64.875,-1,0,0,0
96,2,228.89,150.35,29.408,72.84,-1,0,0,0
96,3,255.66,182.99,28.487,76.585,-1,0,0,0
96,4,333.8,180.29,31.208,79.251,-1,0,0,0
96,5,446.43,191.89,29.151,77.49,-1,0,0,0
96,6,541.91,199.11,34.006,84.719,-1,0,0,0
96,7,582.08,192.28,32.173,82.28,-1,0,0,0
97,1,145.49,174.02,25.01,64.855,-1,0,0,0
97,2,223.99,150.01,29.285,72.568,-1,0,0,0
97,3,250,182.53,28.393,76.255,-1,0,0,0
97,4,328.14,179.67,31.272,79.025,-1,0,0,0
97,5,438.82,191.76,29.41,77.075,-1,-14977,-16183,0
97,6,537.09,197.52,34.04,84.505,-1,-14986,-16145,0
97,7,576.23,190.57,32.085,81.825,-1,-14990,-16091,0
98,1,142.29,173.14,24.623,64.838,-1,-14978,-16020,0
98,2,219.1,149.68,29.162,72.296,-1,-14946,-15929,0
98,3,244.34,182.07,28.299,75.925,-1,-14890,-15819,0
98,4,322.48,179.04,31.335,78.8,-1,-14819,-15702,0
98,5,431.19,191.64,29.67,76.66,-1,-14738,-15588,0
98,6,532.27,195.94,34.075,84.295,-1,-14653,-15489,0
98,7,570.37,188.87,31.997,81.37,-1,-14568,-15409,0
99,1,139.09,172.25,24.237,64.822,-1,-14480,-15345,0
99,2,214.21,149.35,29.04,72.025,-1,-14388,-15296,0
99,3,238.69,181.6,28.205,75.595,-1,-14289,-15260,0
99,4,316.82,178.42,31.398,78.575,-1,-14183,-15236,0
99,5,423.55,191.52,29.93,76.244,-1,-14072,-15219,0
99,6,527.44,194.36,34.11,84.085,-1,-13957,-15206,0
99,7,564.52,187.16,31.91,80.915,-1,-13839,-15194,0
100,1,135.88,171.37,23.85,64.805,-1,-13720,-15183,0
100,2,209.31,149.02,28.918,71.755,-1,-13599,-15172,0
100,3,233.03,181.14,28.111,75.265,-1,-13476,-15161,0
100,4,311.16,177.8,31.462,78.349,-1,-13348,-15150,0
100,5,415.91,191.4,30.19,75.828,-1,-13212,-15140,0
100,6,522.62,192.78,34.145,83.874,-1,-13062,-15132,0
100,7,558.67,185.46,31.822,80.46,-1,-12891,-15125,0
101,1,132.68,170.49,23.463,64.788,-1,-12698,-15121,0
101,2,204.42,148.69,28.795,71.485,-1,-12490,-15118,0
101,3,227.37,180.68,28.017,74.935,-1,-12272,-15113,0
101,4,305.5,177.18,31.525,78.123,-1,-12052,-15101,0
101,5,408.27,191.28,30.45,75.412,-1,-11838,-15073,0
101,6,517.79,191.2,34.18,83.662,-1,-11633,-15026,0
101,7,552.81,183.75,31.734,80.005,-1,-11440,-14957,0
102,1,129.48,169.61,23.077,64.772,-1,-11254,-14871,0
102,2,199.52,148.36,28.672,71.215,-1,-11070,-14776,0
102,3,221.71,180.21,27.923,74.605,-1,-10885,-14674,0
102,4,299.84,176.55,31.588,77.897,-1,-10699,-14568,0
102,5,400.63,191.16,30.71,74.996,-1,-10512,-14456,0
102,6,512.96,189.62,34.215,83.45,-1,-10325,-14336,0
102,7,546.96,182.05,31.646,79.55,-1,-10138,-14208,0
103,1,126.31,168.74,22.694,64.755,-1,-9950.8,-14073,0
103,2,194.68,148.03,28.551,70.948,-1,-9760.7,-13934,0
103,3,216.11,179.75,27.83,74.278,-1,-9567.1,-13791,0
103,4,294.24,175.94,31.651,77.673,-1,-9369.4,-13644,0
103,5,393.06,191.04,30.968,74.584,-1,-9167.2,-13494,0
103,6,508.19,188.05,34.25,83.24,-1,-8961.4,-13341,0
103,7,541.17,180.36,31.559,79.099,-1,-8754.4,-13186,0
104,1,123.25,167.89,22.324,64.738,-1,-8551.9,-13029,0
104,2,190,147.71,28.434,70.689,-1,-8362.1,-12873,0
104,3,210.7,179.31,27.74,73.963,-1,-8192.2,-12720,0
104,4,288.83,175.34,31.713,77.457,-1,-8043.4,-12570,0
104,5,385.76,190.93,31.216,74.186,-1,-7910,-12422,0
104,6,503.57,186.54,34.284,83.037,-1,-7784.4,-12275,0
104,7,535.57,178.73,31.475,78.664,-1,-7661.2,-12126,0
105,1,120.45,167.12,21.987,64.722,-1,-7538.6,-11976,0
105,2,185.73,147.42,28.327,70.454,-1,-7417.7,-11823,0
105,3,205.76,178.9,27.658,73.675,-1,-7301.7,-11669,0
105,4,283.9,174.8,31.769,77.26,-1,-7193.2,-11512,0
105,5,379.1,190.82,31.443,73.823,-1,-7092.3,-11353,0
105,6,499.37,185.16,34.316,82.854,-1,-6996.9,-11192,0
105,7,530.47,177.24,31.398,78.267,-1,-6903.8,-11030,0
106,1,118.17,166.49,21.712,64.709,-1,-6811,-10865,0
106,2,182.23,147.19,28.239,70.261,-1,-6717.4,-10698,0
106,3,201.72,178.57,27.59,73.439,-1,-6622.5,-10529,0
106,4,279.85,174.35,31.816,77.099,-1,-6526.4,-10358,0
106,5,373.64,190.74,31.628,73.525,-1,-6428.9,-10185,0
106,6,495.92,184.03,34.343,82.703,-1,-6330.1,-10009,0
106,7,526.28,176.03,31.336,77.942,-1,-6229.9,-9831,0
107,1,116.57,166.05,21.519,64.699,-1,-6128.4,-9650.6,0
107,2,179.79,147.02,28.177,70.126,-1,-6025.4,-9467.7,0
107,3,198.89,178.34,27.543,73.274,-1,-5921.9,-9284.1,0
107,4,277.02,174.04,31.849,76.986,-1,-5820.7,-9104.4,0
107,5,369.82,190.68,31.759,73.316,-1,-5727.2,-8938.5,0
107,6,493.51,183.24,34.362,82.598,-1,-5649.8,-8801.1,0
107,7,523.36,175.17,31.292,77.713,-1,-5595.1,-8704.1,0
