70,-1,374.29,92.857,74.286,168.57,83.914,-1,-1,-1
70,-1,549.09,74.545,94.545,214.55,61.56,-1,-1,-1
70,-1,165.25,95.217,68.041,154.4,44.479,-1,-1,-1
71,-1,436.67,81.667,86.667,196.67,96.545,-1,-1,-1
71,-1,374.29,92.857,74.286,168.57,77.51,-1,-1,-1
71,-1,556.67,81.667,86.667,196.67,70.645,-1,-1,-1
71,-1,156.92,75.385,80,181.54,46.522,-1,-1,-1
71,-1,530,68.333,86.667,196.67,11.846,-1,-1,-1
72,-1,452.31,100,80,181.54,87.234,-1,-1,-1
72,-1,374.29,92.857,74.286,168.57,81.166,-1,-1,-1
72,-1,549.09,74.545,94.545,214.55,68.108,-1,-1,-1
72,-1,156.92,75.385,80,181.54,52.808,-1,-1,-1
73,-1,452.31,100,80,181.54,90.849,-1,-1,-1
73,-1,366.15,87.692,80,181.54,74.749,-1,-1,-1
73,-1,556.67,81.667,86.667,196.67,61.762,-1,-1,-1
73,-1,168.57,81.429,74.286,168.57,50.064,-1,-1,-1
74,-1,454.29,104.29,74.286,168.57,99.57,-1,-1,-1
74,-1,366.15,87.692,80,181.54,75.105,-1,-1,-1
74,-1,549.09,74.545,94.545,214.55,57.667,-1,-1,-1
74,-1,165.25,95.217,68.041,154.4,54.921,-1,-1,-1
75,-1,454.29,104.29,74.286,168.57,100.08,-1,-1,-1
75,-1,366.15,87.692,80,181.54,80.99,-1,-1,-1
75,-1,165.25,95.217,68.041,154.4,61.511,-1,-1,-1
75,-1,556.67,95,86.667,196.67,60.11,-1,-1,-1
75,-1,530,81.667,86.667,196.67,8.3451,-1,-1,-1
76,-1,465.71,104.29,74.286,168.57,96.22,-1,-1,-1
76,-1,366.15,87.692,80,181.54,91.886,-1,-1,-1
76,-1,570,95,86.667,196.67,58.231,-1,-1,-1
76,-1,168.57,81.429,74.286,168.57,55.531,-1,-1,-1
76,-1,543.33,81.667,86.667,196.67,29.436,-1,-1,-1
76,-1,446,169,52,118,25.869,-1,-1,-1
77,-1,465.71,104.29,74.286,168.57,102.94,-1,-1,-1
77,-1,366.15,87.692,80,181.54,87.791,-1,-1,-1
77,-1,165.25,95.217,68.041,154.4,63.073,-1,-1,-1
77,-1,563.08,100,80,181.54,60.19,-1,-1,-1
77,-1,526.15,87.692,80,181.54,19.095,-1,-1,-1
77,-1,446,169,52,118,18.923,-1,-1,-1
78,-1,465.71,104.29,74.286,168.57,107.76,-1,-1,-1
78,-1,362.86,92.857,74.286,168.57,91.736,-1,-1,-1
78,-1,175.74,95.217,68.041,154.4,62.353,-1,-1,-1
78,-1,556.67,95,86.667,196.67,62.142,-1,-1,-1
78,-1,530,81.667,86.667,196.67,34.464,-1,-1,-1
78,-1,449.68,176.62,43.854,99.515,17.02,-1,-1,-1
79,-1,465.71,104.29,74.286,168.57,101.47,-1,-1,-1
79,-1,362.86,92.857,74.286,168.57,90.183,-1,-1,-1
79,-1,556.67,95,86.667,196.67,76.117,-1,-1,-1
79,-1,175.74,95.217,68.041,154.4,63.134,-1,-1,-1
79,-1,530,81.667,86.667,196.67,49.839,-1,-1,-1
79,-1,488.57,115.71,74.286,168.57,4.1036,-1,-1,-1
80,-1,463.33,81.667,86.667,196.67,89.267,-1,-1,-1
80,-1,351.43,92.857,74.286,168.57,87.644,-1,-1,-1
80,-1,556.67,95,86.667,196.67,65.392,-1,-1,-1
80,-1,168.57,81.429,74.286,168.57,61.502,-1,-1,-1
80,-1,530,81.667,86.667,196.67,39.359,-1,-1,-1
80,-1,374.29,104.29,74.286,168.57,27.772,-1,-1,-1
81,-1,351.43,92.857,74.286,168.57,92.557,-1,-1,-1
81,-1,480,95.217,68.041,154.4,75.126,-1,-1,-1
81,-1,168.57,81.429,74.286,168.57,63.558,-1,-1,-1
81,-1,557.14,104.29,74.286,168.57,63.287,-1,-1,-1
81,-1,534.29,92.857,74.286,168.57,26.104,-1,-1,-1
81,-1,469.51,136.96,68.041,154.4,25.789,-1,-1,-1
81,-1,374.29,104.29,74.286,168.57,24.49,-1,-1,-1
82,-1,351.43,92.857,74.286,168.57,89.506,-1,-1,-1
82,-1,476.92,100,80,181.54,89.259,-1,-1,-1
82,-1,175.74,95.217,68.041,154.4,67.804,-1,-1,-1
82,-1,543.33,95,86.667,196.67,65.764,-1,-1,-1
82,-1,378.46,100,80,181.54,12.326,-1,-1,-1
82,-1,570,108.33,86.667,196.67,7.6373,-1,-1,-1
83,-1,476.92,100,80,181.54,105.16,-1,-1,-1
83,-1,353.85,87.692,80,181.54,81.829,-1,-1,-1
83,-1,175.74,95.217,68.041,154.4,70.468,-1,-1,-1
83,-1,538.46,87.692,80,181.54,66.34,-1,-1,-1
83,-1,563.08,112.31,80,181.54,23.937,-1,-1,-1
84,-1,488.57,104.29,74.286,168.57,98.052,-1,-1,-1
84,-1,353.85,87.692,80,181.54,89.634,-1,-1,-1
84,-1,168.57,81.429,74.286,168.57,70.417,-1,-1,-1
84,-1,538.46,100,80,181.54,68.873,-1,-1,-1
84,-1,593.27,204,36.769,83.436,21.624,-1,-1,-1
84,-1,469.51,136.96,68.041,154.4,13.186,-1,-1,-1
85,-1,488.57,92.857,74.286,168.57,86.253,-1,-1,-1
85,-1,353.85,87.692,80,181.54,78.083,-1,-1,-1
85,-1,168.57,81.429,74.286,168.57,76.606,-1,-1,-1
85,-1,538.46,100,80,181.54,74.306,-1,-1,-1
85,-1,597.42,207.1,33.548,76.129,32.301,-1,-1,-1
85,-1,513.85,112.31,80,181.54,15.471,-1,-1,-1
86,-1,489.23,100,80,181.54,83.661,-1,-1,-1
86,-1,343.61,95.217,68.041,154.4,77.645,-1,-1,-1
86,-1,534.29,104.29,74.286,168.57,75.511,-1,-1,-1
86,-1,168.57,81.429,74.286,168.57,67.453,-1,-1,-1
86,-1,383.56,105.82,56.877,129.07,39.692,-1,-1,-1
86,-1,597.42,201.94,33.548,76.129,18.575,-1,-1,-1
87,-1,501.54,100,80,181.54,92.746,-1,-1,-1
87,-1,343.61,95.217,68.041,154.4,81.585,-1,-1,-1
87,-1,175.74,95.217,68.041,154.4,77.118,-1,-1,-1
87,-1,534.29,104.29,74.286,168.57,73.517,-1,-1,-1
87,-1,390,113,52,118,42.217,-1,-1,-1
87,-1,563.08,100,80,181.54,12.716,-1,-1,-1
88,-1,501.54,100,80,181.54,98.135,-1,-1,-1
88,-1,340,92.857,74.286,168.57,89.457,-1,-1,-1
88,-1,175.74,95.217,68.041,154.4,73.112,-1,-1,-1
88,-1,534.29,104.29,74.286,168.57,62.802,-1,-1,-1
88,-1,383.56,105.82,56.877,129.07,43.713,-1,-1,-1
89,-1,503.33,81.667,86.667,196.67,92.378,-1,-1,-1
89,-1,340,92.857,74.286,168.57,85.967,-1,-1,-1
89,-1,168.57,81.429,74.286,168.57,76.829,-1,-1,-1
89,-1,530,95,86.667,196.67,41.8,-1,-1,-1
89,-1,383.56,105.82,56.877,129.07,37.948,-1,-1,-1
90,-1,503.33,81.667,86.667,196.67,97.345,-1,-1,-1
90,-1,340,92.857,74.286,168.57,90.217,-1,-1,-1
90,-1,168.57,81.429,74.286,168.57,64.55,-1,-1,-1
90,-1,538.46,100,80,181.54,42.952,-1,-1,-1
90,-1,383.56,105.82,56.877,129.07,39.778,-1,-1,-1
90,-1,603,144.5,26,59,8.2352,-1,-1,-1
91,-1,511.43,104.29,74.286,168.57,106.09,-1,-1,-1
91,-1,329.23,87.692,80,181.54,86.014,-1,-1,-1
91,-1,168.57,81.429,74.286,168.57,72.288,-1,-1,-1
91,-1,538.46,100,80,181.54,43.912,-1,-1,-1
91,-1,395.1,175.09,28.326,64.279,36.432,-1,-1,-1
92,-1,513.85,87.692,80,181.54,105.65,-1,-1,-1
92,-1,329.23,87.692,80,181.54,86.11,-1,-1,-1
92,-1,175.74,95.217,68.041,154.4,73.903,-1,-1,-1
92,-1,538.46,100,80,181.54,36.386,-1,-1,-1
92,-1,395.1,175.09,28.326,64.279,32.613,-1,-1,-1
93,-1,522.86,104.29,74.286,168.57,102.31,-1,-1,-1
93,-1,329.23,87.692,80,181.54,87.331,-1,-1,-1
93,-1,175.74,84.783,68.041,154.4,73.461,-1,-1,-1
93,-1,395.1,175.09,28.326,64.279,35.906,-1,-1,-1
94,-1,329.23,87.692,80,181.54,96.479,-1,-1,-1
94,-1,513.85,87.692,80,181.54,90.55,-1,-1,-1
94,-1,175.74,95.217,68.041,154.4,72.357,-1,-1,-1
94,-1,383.56,105.82,56.877,129.07,40.737,-1,-1,-1
94,-1,538.46,100,80,181.54,31.827,-1,-1,-1
94,-1,312.31,173.08,40,90.769,2.2742,-1,-1,-1
95,-1,513.85,87.692,80,181.54,104.06,-1,-1,-1
95,-1,329.23,87.692,80,181.54,91.353,-1,-1,-1
95,-1,179.1,97.2,62.22,141.19,76.347,-1,-1,-1
95,-1,383.56,105.82,56.877,129.07,44.047,-1,-1,-1
95,-1,538.46,100,80,181.54,41.905,-1,-1,-1
95,-1,313.55,181.29,33.548,76.129,-0.50542,-1,-1,-1
96,-1,513.85,87.692,80,181.54,103.46,-1,-1,-1
96,-1,317.14,92.857,74.286,168.57,78.061,-1,-1,-1
96,-1,175.74,84.783,68.041,154.4,74.95,-1,-1,-1
96,-1,383.56,105.82,56.877,129.07,41.601,-1,-1,-1
96,-1,340,104.29,74.286,168.57,38.405,-1,-1,-1
96,-1,538.46,100,80,181.54,34.909,-1,-1,-1
96,-1,489.23,100,80,181.54,15.527,-1,-1,-1
97,-1,513.85,87.692,80,181.54,96.28,-1,-1,-1
97,-1,175.74,84.783,68.041,154.4,81.736,-1,-1,-1
97,-1,322.62,105.65,68.041,154.4,73.504,-1,-1,-1
97,-1,553.44,116.09,68.041,154.4,44.088,-1,-1,-1
97,-1,379.7,106.8,62.22,141.19,36.004,-1,-1,-1
97,-1,489.23,100,80,181.54,31.988,-1,-1,-1
97,-1,362.11,163.1,43.854,99.515,27.572,-1,-1,-1
98,-1,317.14,92.857,74.286,168.57,78.207,-1,-1,-1
98,-1,179.1,97.2,62.22,141.19,76.323,-1,-1,-1
98,-1,513.85,87.692,80,181.54,67.331,-1,-1,-1
98,-1,538.46,100,80,181.54,50.304,-1,-1,-1
98,-1,382,113,52,118,38.261,-1,-1,-1
98,-1,489.23,100,80,181.54,30.486,-1,-1,-1
99,-1,179.1,97.2,62.22,141.19,73.732,-1,-1,-1
99,-1,530,81.667,86.667,196.67,73.058,-1,-1,-1
99,-1,317.14,92.857,74.286,168.57,71.262,-1,-1,-1
99,-1,500.98,116.09,68.041,154.4,62.016,-1,-1,-1
99,-1,379.7,106.8,62.22,141.19,32.91,-1,-1,-1
100,-1,175.74,84.783,68.041,154.4,66.221,-1,-1,-1
100,-1,538.46,100,80,181.54,63.924,-1,-1,-1
100,-1,317.14,92.857,74.286,168.57,60.733,-1,-1,-1
100,-1,505.75,163.38,47.893,108.68,60.003,-1,-1,-1
100,-1,382,113,52,118,40.467,-1,-1,-1
100,-1,196.72,95.217,68.041,154.4,10.603,-1,-1,-1
101,-1,538.46,100,80,181.54,68.769,-1,-1,-1
101,-1,175.74,84.783,68.041,154.4,67.443,-1,-1,-1
101,-1,317.14,92.857,74.286,168.57,62.895,-1,-1,-1
101,-1,502,153,52,118,57.137,-1,-1,-1
101,-1,382,113,52,118,46.123,-1,-1,-1
101,-1,196.72,95.217,68.041,154.4,11.964,-1,-1,-1
102,-1,545.71,104.29,74.286,168.57,78.09,-1,-1,-1
102,-1,179.1,97.2,62.22,141.19,73.537,-1,-1,-1
102,-1,312.13,95.217,68.041,154.4,68.854,-1,-1,-1
102,-1,490.49,116.09,68.041,154.4,65.073,-1,-1,-1
102,-1,382,113,52,118,45.223,-1,-1,-1
102,-1,511.48,105.65,68.041,154.4,16.6,-1,-1,-1
103,-1,179.1,97.2,62.22,141.19,78.599,-1,-1,-1
103,-1,305.71,92.857,74.286,168.57,76.431,-1,-1,-1
103,-1,498.39,156,47.893,108.68,68.669,-1,-1,-1
103,-1,553.44,105.65,68.041,154.4,62.462,-1,-1,-1
103,-1,390.75,175.09,28.326,64.279,50.198,-1,-1,-1
103,-1,513.43,116.4,62.22,141.19,21.513,-1,-1,-1
104,-1,175.74,95.217,68.041,154.4,77.777,-1,-1,-1
104,-1,305.71,92.857,74.286,168.57,72.078,-1,-1,-1
104,-1,557.14,92.857,74.286,168.57,70.609,-1,-1,-1
104,-1,490.49,116.09,68.041,154.4,51.388,-1,-1,-1
104,-1,395.1,175.09,28.326,64.279,45.491,-1,-1,-1
104,-1,511.48,105.65,68.041,154.4,24.826,-1,-1,-1
105,-1,557.14,92.857,74.286,168.57,78.302,-1,-1,-1
105,-1,179.1,97.2,62.22,141.19,76.546,-1,-1,-1
105,-1,305.71,92.857,74.286,168.57,76.404,-1,-1,-1
105,-1,484.78,126,62.22,141.19,51.021,-1,-1,-1
105,-1,395.1,175.09,28.326,64.279,46.644,-1,-1,-1
105,-1,511.48,116.09,68.041,154.4,26.781,-1,-1,-1
106,-1,568.57,92.857,74.286,168.57,86.137,-1,-1,-1
106,-1,179.1,97.2,62.22,141.19,71.555,-1,-1,-1
106,-1,305.71,92.857,74.286,168.57,70.703,-1,-1,-1
106,-1,390.75,175.09,28.326,64.279,61.613,-1,-1,-1
106,-1,475.22,126,62.22,141.19,50.753,-1,-1,-1
106,-1,500.98,105.65,68.041,154.4,39.81,-1,-1,-1
106,-1,403,180.5,26,59,34.303,-1,-1,-1
106,-1,545.71,104.29,74.286,168.57,32.056,-1,-1,-1
106,-1,454,145,52,118,13.071,-1,-1,-1
106,-1,371,180.5,26,59,5.1123,-1,-1,-1
107,-1,568.57,92.857,74.286,168.57,77.368,-1,-1,-1
107,-1,175.74,84.783,68.041,154.4,76.534,-1,-1,-1
107,-1,305.71,92.857,74.286,168.57,61.245,-1,-1,-1
107,-1,390.75,175.09,28.326,64.279,55.368,-1,-1,-1
107,-1,480,116.09,68.041,154.4,48.243,-1,-1,-1
107,-1,500.98,105.65,68.041,154.4,38.753,-1,-1,-1
107,-1,403,180.5,26,59,25.124,-1,-1,-1
107,-1,454.25,148.62,47.893,108.68,24.879,-1,-1,-1
107,-1,545.71,104.29,74.286,168.57,12.518,-1,-1,-1
107,-1,371,180.5,26,59,12.481,-1,-1,-1
108,-1,179.1,97.2,62.22,141.19,80.189,-1,-1,-1
108,-1,568.57,92.857,74.286,168.57,66.708,-1,-1,-1
108,-1,500.98,105.65,68.041,154.4,52.641,-1,-1,-1
108,-1,301.64,105.65,68.041,154.4,51.341,-1,-1,-1
108,-1,395.1,179.45,28.326,64.279,46.133,-1,-1,-1
108,-1,469.51,116.09,68.041,154.4,36.499,-1,-1,-1
108,-1,386.39,175.09,28.326,64.279,16.191,-1,-1,-1
108,-1,373.33,179.45,28.326,64.279,5.6801,-1,-1,-1
109,-1,175.74,84.783,68.041,154.4,83.028,-1,-1,-1
109,-1,568.57,92.857,74.286,168.57,68.048,-1,-1,-1
109,-1,526,129,52,118,52.544,-1,-1,-1
109,-1,303.28,106.8,62.22,141.19,49.695,-1,-1,-1
109,-1,391,184.5,26,59,49.336,-1,-1,-1
109,-1,475.22,126,62.22,141.19,39.899,-1,-1,-1
109,-1,494.33,116.4,62.22,141.19,25.369,-1,-1,-1
109,-1,399.46,175.09,28.326,64.279,24.807,-1,-1,-1
109,-1,370.32,176.13,33.548,76.129,20.266,-1,-1,-1
109,-1,454,145,52,118,2.2112,-1,-1,-1
110,-1,175.74,95.217,68.041,154.4,84.955,-1,-1,-1
110,-1,580,92.857,74.286,168.57,79.331,-1,-1,-1
110,-1,500.98,105.65,68.041,154.4,49.408,-1,-1,-1
110,-1,304.66,105.82,56.877,129.07,46.026,-1,-1,-1
110,-1,383.56,114.55,56.877,129.07,43.348,-1,-1,-1
110,-1,469.51,116.09,68.041,154.4,42.074,-1,-1,-1
110,-1,370.32,176.13,33.548,76.129,21.919,-1,-1,-1
111,-1,175.74,95.217,68.041,154.4,77.113,-1,-1,-1
111,-1,580,92.857,74.286,168.57,69.308,-1,-1,-1
111,-1,500.98,105.65,68.041,154.4,63.523,-1,-1,-1
111,-1,383.56,114.55,56.877,129.07,52.366,-1,-1,-1
111,-1,459.02,116.09,68.041,154.4,50.652,-1,-1,-1
111,-1,303.28,106.8,62.22,141.19,47.387,-1,-1,-1
111,-1,370.32,176.13,33.548,76.129,24.738,-1,-1,-1
112,-1,179.1,97.2,62.22,141.19,79.309,-1,-1,-1
112,-1,580,92.857,74.286,168.57,70.599,-1,-1,-1
112,-1,503.88,116.4,62.22,141.19,67.963,-1,-1,-1
112,-1,459.02,116.09,68.041,154.4,52.482,-1,-1,-1
112,-1,383.56,114.55,56.877,129.07,51.871,-1,-1,-1
112,-1,294.29,92.857,74.286,168.57,47.046,-1,-1,-1
112,-1,370.32,176.13,33.548,76.129,26.547,-1,-1,-1
112,-1,198.21,106.8,62.22,141.19,5.1737,-1,-1,-1
113,-1,175.74,95.217,68.041,154.4,84.3,-1,-1,-1
113,-1,580,92.857,74.286,168.57,68.95,-1,-1,-1
113,-1,383.56,114.55,56.877,129.07,57.48,-1,-1,-1
113,-1,303.28,106.8,62.22,141.19,57.137,-1,-1,-1
113,-1,500.98,105.65,68.041,154.4,56.424,-1,-1,-1
113,-1,456.12,126,62.22,141.19,50.208,-1,-1,-1
113,-1,373.33,176.44,30.847,69.999,19.149,-1,-1,-1
114,-1,180,81.429,74.286,168.57,82.603,-1,-1,-1
114,-1,448.52,116.09,68.041,154.4,59.703,-1,-1,-1
114,-1,383.56,114.55,56.877,129.07,55.767,-1,-1,-1
114,-1,503.88,116.4,62.22,141.19,55.744,-1,-1,-1
114,-1,303.28,106.8,62.22,141.19,50.07,-1,-1,-1
114,-1,580,92.857,74.286,168.57,48.069,-1,-1,-1
114,-1,373.33,181.19,30.847,69.999,19.796,-1,-1,-1
115,-1,180,81.429,74.286,168.57,79.949,-1,-1,-1
115,-1,293.73,106.8,62.22,141.19,56.225,-1,-1,-1
115,-1,379.7,106.8,62.22,141.19,53.352,-1,-1,-1
115,-1,446.57,116.4,62.22,141.19,53.268,-1,-1,-1
115,-1,503.88,116.4,62.22,141.19,43.989,-1,-1,-1
115,-1,589.85,97.2,62.22,141.19,37.049,-1,-1,-1
115,-1,370.32,181.29,33.548,76.129,12.104,-1,-1,-1
116,-1,180,81.429,74.286,168.57,82.787,-1,-1,-1
116,-1,303.28,106.8,62.22,141.19,63.717,-1,-1,-1
116,-1,444.93,132,56.877,129.07,62.88,-1,-1,-1
116,-1,383.56,114.55,56.877,129.07,59.139,-1,-1,-1
116,-1,503.88,116.4,62.22,141.19,47.939,-1,-1,-1
116,-1,589.85,97.2,62.22,141.19,18.421,-1,-1,-1
116,-1,375.48,181.29,33.548,76.129,17.3,-1,-1,-1
117,-1,180,81.429,74.286,168.57,82.297,-1,-1,-1
117,-1,383.56,114.55,56.877,129.07,66.294,-1,-1,-1
117,-1,437.01,116.4,62.22,141.19,61.33,-1,-1,-1
117,-1,293.73,106.8,62.22,141.19,60.911,-1,-1,-1
117,-1,494.33,116.4,62.22,141.19,49.244,-1,-1,-1
117,-1,373.33,181.19,30.847,69.999,16.649,-1,-1,-1
117,-1,584.92,95.217,68.041,154.4,7.7458,-1,-1,-1
117,-1,462,153,52,118,5.3752,-1,-1,-1
118,-1,446.9,156,47.893,108.68,83.987,-1,-1,-1
118,-1,180,81.429,74.286,168.57,76.741,-1,-1,-1
118,-1,293.73,106.8,62.22,141.19,65.196,-1,-1,-1
118,-1,383.56,114.55,56.877,129.07,63.361,-1,-1,-1
118,-1,494.33,116.4,62.22,141.19,43.327,-1,-1,-1
118,-1,593.97,105.82,56.877,129.07,7.9134,-1,-1,-1
119,-1,446,145,52,118,79.058,-1,-1,-1
119,-1,180,81.429,74.286,168.57,73.672,-1,-1,-1
119,-1,293.73,106.8,62.22,141.19,60.909,-1,-1,-1
119,-1,383.56,123.27,56.877,129.07,56.173,-1,-1,-1
119,-1,494.33,106.8,62.22,141.19,43.686,-1,-1,-1
120,-1,180,81.429,74.286,168.57,74.565,-1,-1,-1
120,-1,438,145,52,118,74.21,-1,-1,-1
120,-1,293.73,97.2,62.22,141.19,62.727,-1,-1,-1
120,-1,383.56,123.27,56.877,129.07,58.683,-1,-1,-1
120,-1,494.33,106.8,62.22,141.19,47.261,-1,-1,-1
120,-1,311,200.5,26,59,19.492,-1,-1,-1
121,-1,438,145,52,118,78.222,-1,-1,-1
121,-1,180,81.429,74.286,168.57,72.509,-1,-1,-1
121,-1,293.73,97.2,62.22,141.19,65.486,-1,-1,-1
121,-1,494.33,106.8,62.22,141.19,50.564,-1,-1,-1
121,-1,383.56,123.27,56.877,129.07,48.371,-1,-1,-1
122,-1,180,81.429,74.286,168.57,73.084,-1,-1,-1
122,-1,427.46,116.4,62.22,141.19,72.405,-1,-1,-1
122,-1,295.89,105.82,56.877,129.07,67.486,-1,-1,-1
122,-1,494.33,106.8,62.22,141.19,49.709,-1,-1,-1
122,-1,403.81,179.45,28.326,64.279,48.842,-1,-1,-1
122,-1,380,154.62,40,90.769,20.272,-1,-1,-1
123,-1,430,145,52,118,92.126,-1,-1,-1
123,-1,295.89,105.82,56.877,129.07,71.543,-1,-1,-1
123,-1,180,81.429,74.286,168.57,64.224,-1,-1,-1
123,-1,403.81,179.45,28.326,64.279,39.585,-1,-1,-1
123,-1,488.77,114.55,56.877,129.07,35.432,-1,-1,-1
123,-1,378.07,152.67,30.847,69.999,13.749,-1,-1,-1
124,-1,427.4,132,56.877,129.07,94.086,-1,-1,-1
124,-1,186.23,84.783,68.041,154.4,69.927,-1,-1,-1
124,-1,295.89,105.82,56.877,129.07,59.668,-1,-1,-1
124,-1,488.77,114.55,56.877,129.07,57.64,-1,-1,-1
124,-1,396.07,105.65,68.041,154.4,57.311,-1,-1,-1
124,-1,378.07,152.67,30.847,69.999,19.286,-1,-1,-1
125,-1,417.91,116.4,62.22,141.19,81.42,-1,-1,-1
125,-1,188.66,97.2,62.22,141.19,67.845,-1,-1,-1
125,-1,488.77,114.55,56.877,129.07,54.791,-1,-1,-1
125,-1,280.66,95.217,68.041,154.4,53.895,-1,-1,-1
125,-1,385.57,105.65,68.041,154.4,39.046,-1,-1,-1
126,-1,417.91,116.4,62.22,141.19,79.569,-1,-1,-1
126,-1,188.66,97.2,62.22,141.19,71.848,-1,-1,-1
126,-1,280.66,95.217,68.041,154.4,64.073,-1,-1,-1
126,-1,486,129,52,118,42.806,-1,-1,-1
126,-1,389.25,116.4,62.22,141.19,39.633,-1,-1,-1
126,-1,378.07,152.67,30.847,69.999,23.49,-1,-1,-1
127,-1,408.36,116.4,62.22,141.19,84.123,-1,-1,-1
127,-1,188.66,97.2,62.22,141.19,75.872,-1,-1,-1
127,-1,280.66,95.217,68.041,154.4,70.789,-1,-1,-1
127,-1,486,129,52,118,47.461,-1,-1,-1
128,-1,408.36,116.4,62.22,141.19,90.386,-1,-1,-1
128,-1,188.66,97.2,62.22,141.19,75.396,-1,-1,-1
128,-1,280.66,95.217,68.041,154.4,66.624,-1,-1,-1
128,-1,480,123.27,56.877,129.07,38.658,-1,-1,-1
128,-1,378.07,157.43,30.847,69.999,21.15,-1,-1,-1
128,-1,389.25,106.8,62.22,141.19,16.329,-1,-1,-1
129,-1,396.07,105.65,68.041,154.4,93.803,-1,-1,-1
129,-1,188.66,97.2,62.22,141.19,77.379,-1,-1,-1
129,-1,280.66,95.217,68.041,154.4,76.41,-1,-1,-1
129,-1,475.22,116.4,62.22,141.19,47.94,-1,-1,-1
129,-1,417.05,116.09,68.041,154.4,33.524,-1,-1,-1
130,-1,398.81,116.4,62.22,141.19,93.29,-1,-1,-1
130,-1,280.66,95.217,68.041,154.4,87.135,-1,-1,-1
130,-1,188.66,97.2,62.22,141.19,77.477,-1,-1,-1
130,-1,475.22,116.4,62.22,141.19,51.292,-1,-1,-1
131,-1,280.66,95.217,68.041,154.4,81.979,-1,-1,-1
131,-1,398.81,116.4,62.22,141.19,80.882,-1,-1,-1
131,-1,186.23,84.783,68.041,154.4,73.554,-1,-1,-1
131,-1,478,137,52,118,47.461,-1,-1,-1
132,-1,280.66,95.217,68.041,154.4,84.407,-1,-1,-1
132,-1,396.07,105.65,68.041,154.4,71.717,-1,-1,-1
132,-1,188.66,97.2,62.22,141.19,71.268,-1,-1,-1
132,-1,471.23,123.27,56.877,129.07,50.212,-1,-1,-1
133,-1,280.66,95.217,68.041,154.4,82.11,-1,-1,-1
133,-1,186.23,84.783,68.041,154.4,67.379,-1,-1,-1
133,-1,396.07,105.65,68.041,154.4,57.158,-1,-1,-1
133,-1,471.23,123.27,56.877,129.07,56.43,-1,-1,-1
134,-1,280.66,95.217,68.041,154.4,72.54,-1,-1,-1
134,-1,188.66,97.2,62.22,141.19,71.04,-1,-1,-1
134,-1,389.25,116.4,62.22,141.19,68.203,-1,-1,-1
134,-1,465.67,116.4,62.22,141.19,56.114,-1,-1,-1
135,-1,270.16,95.217,68.041,154.4,70.608,-1,-1,-1
135,-1,471.23,123.27,56.877,129.07,69.006,-1,-1,-1
135,-1,188.66,97.2,62.22,141.19,68.204,-1,-1,-1
135,-1,389.25,116.4,62.22,141.19,65.749,-1,-1,-1
135,-1,291.15,105.65,68.041,154.4,8.2321,-1,-1,-1
136,-1,188.66,97.2,62.22,141.19,78.615,-1,-1,-1
136,-1,270.16,95.217,68.041,154.4,76.223,-1,-1,-1
136,-1,389.25,106.8,62.22,141.19,73.968,-1,-1,-1
136,-1,465.67,116.4,62.22,141.19,64.093,-1,-1,-1
136,-1,291.15,105.65,68.041,154.4,8.4817,-1,-1,-1
137,-1,385.57,105.65,68.041,154.4,81.578,-1,-1,-1
137,-1,270.16,95.217,68.041,154.4,79.772,-1,-1,-1
137,-1,186.23,84.783,68.041,154.4,76.638,-1,-1,-1
137,-1,459.02,105.65,68.041,154.4,60.946,-1,-1,-1
137,-1,291.15,105.65,68.041,154.4,8.7654,-1,-1,-1
138,-1,270.16,95.217,68.041,154.4,82.007,-1,-1,-1
138,-1,385.57,105.65,68.041,154.4,79.088,-1,-1,-1
138,-1,180,81.429,74.286,168.57,74.842,-1,-1,-1
138,-1,465.67,116.4,62.22,141.19,58.326,-1,-1,-1
139,-1,385.57,105.65,68.041,154.4,93.096,-1,-1,-1
139,-1,270.16,95.217,68.041,154.4,79.903,-1,-1,-1
139,-1,180,81.429,74.286,168.57,75.066,-1,-1,-1
139,-1,462.47,114.55,56.877,129.07,50.37,-1,-1,-1
139,-1,-14.286,115.71,74.286,168.57,19,-1,-1,-1
140,-1,385.57,105.65,68.041,154.4,83.92,-1,-1,-1
140,-1,270.16,95.217,68.041,154.4,79.168,-1,-1,-1
140,-1,180,81.429,74.286,168.57,68.603,-1,-1,-1
140,-1,462.47,114.55,56.877,129.07,48.223,-1,-1,-1
140,-1,-16.667,81.667,86.667,196.67,11.887,-1,-1,-1
140,-1,362.11,156.34,43.854,99.515,11.476,-1,-1,-1
141,-1,385.57,105.65,68.041,154.4,85.631,-1,-1,-1
141,-1,259.67,95.217,68.041,154.4,76.436,-1,-1,-1
141,-1,175.74,84.783,68.041,154.4,69.02,-1,-1,-1
141,-1,456.12,106.8,62.22,141.19,47.915,-1,-1,-1
141,-1,196.72,95.217,68.041,154.4,24.379,-1,-1,-1
141,-1,311,192.5,26,59,22.909,-1,-1,-1
141,-1,6,121,52,118,12.401,-1,-1,-1
141,-1,362.11,156.34,43.854,99.515,6.6189,-1,-1,-1
142,-1,385.57,105.65,68.041,154.4,81.993,-1,-1,-1
142,-1,179.1,97.2,62.22,141.19,71.034,-1,-1,-1
142,-1,259.67,95.217,68.041,154.4,70.992,-1,-1,-1
142,-1,456.12,106.8,62.22,141.19,50.337,-1,-1,-1
